Date,Open,High,Low,Close,Adj Close,Volume
2015-07-31,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.830061912536621,21834000
2015-08-03,5.027500152587891,5.077499866485596,4.962500095367432,5.072500228881836,4.912378787994385,39713200
2015-08-04,5.054999828338623,5.107500076293945,5.034999847412109,5.09250020980835,4.931746482849121,26010000
2015-08-05,5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.982590198516846,23462800
2015-08-06,5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.951116561889648,65567600
2015-08-07,5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.563650608062744,140524800
2015-08-10,5.704999923706055,5.987500190734863,5.670000076293945,5.945000171661377,5.757336139678955,66230400
2015-08-11,5.857500076293945,5.972499847412109,5.857500076293945,5.914999961853027,5.72828483581543,43500800
2015-08-12,5.820000171661377,5.972499847412109,5.820000171661377,5.929999828338623,5.742809772491455,38404800
2015-08-13,5.9375,5.949999809265137,5.864999771118164,5.880000114440918,5.6943888664245605,27688400
2015-08-14,5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.699230194091797,21465200
2015-08-17,5.875,5.875,5.775000095367432,5.847499847412109,5.662911891937256,27388000
2015-08-18,5.804999828338623,5.84499979019165,5.724999904632568,5.769999980926514,5.611371994018555,28708400
2015-08-19,5.762499809265137,5.827499866485596,5.684999942779541,5.747499942779541,5.589487552642822,24924800
2015-08-20,5.682499885559082,5.710000038146973,5.512499809265137,5.539999961853027,5.3876953125,42693200
2015-08-21,5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.219935894012451,38266400
2015-08-24,5.067500114440918,5.457499980926514,5.0,5.177499771118164,5.035160064697266,68228400
2015-08-25,5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,4.9306159019470215,62268400
2015-08-26,5.235000133514404,5.457499980926514,5.195000171661377,5.452499866485596,5.302599906921387,61497600
2015-08-27,5.510000228881836,5.659999847412109,5.477499961853027,5.65749979019165,5.501964092254639,46376400
2015-08-28,5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.526277542114258,32094400
2015-08-31,5.65500020980835,5.695000171661377,5.597499847412109,5.619999885559082,5.465495586395264,21935200
2015-09-01,5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,5.241818904876709,35340800
2015-09-02,5.537499904632568,5.554999828338623,5.445000171661377,5.552499771118164,5.399850368499756,34404400
2015-09-03,5.635000228881836,5.662499904632568,5.557499885559082,5.567500114440918,5.414439678192139,26255600
2015-09-04,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.288011074066162,28797200
2015-09-08,5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.514121055603027,23844800
2015-09-09,5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.404712677001953,28939200
2015-09-10,5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.489807605743408,35707600
2015-09-11,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.506826400756836,30158400
2015-09-14,5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.5165534019470215,19246000
2015-09-15,5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.577334880828857,32797600
2015-09-16,5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.61623477935791,17350800
2015-09-17,5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.667290687561035,26871200
2015-09-18,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.662428379058838,32641200
2015-09-21,5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.720779895782471,28184000
2015-09-22,5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.565178394317627,22835600
2015-09-23,5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.591920852661133,16163200
2015-09-24,5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.698897361755371,38244000
2015-09-25,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.740229606628418,36969200
2015-09-28,5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.664858818054199,39558400
2015-09-29,5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.764541149139404,38073600
2015-09-30,5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.993081092834473,55638000
2015-10-01,6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.87637996673584,48929600
2015-10-02,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.029548645019531,38614400
2015-10-05,6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.1802897453308105,48202400
2015-10-06,6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.260520935058594,45321600
2015-10-07,6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.326165676116943,31015200
2015-10-08,6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.362634658813477,46006800
2015-10-09,6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.338321685791016,42324800
2015-10-12,6.525000095367432,6.625,6.477499961853027,6.587500095367432,6.406396865844727,22758800
2015-10-13,6.534999847412109,6.639999866485596,6.512499809265137,6.599999904632568,6.418553829193115,29844400
2015-10-14,6.607500076293945,6.947500228881836,6.599999904632568,6.840000152587891,6.651956081390381,61214800
2015-10-15,6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.668975353240967,52604800
2015-10-16,6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.773517608642578,44839600
2015-10-19,6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.761361598968506,29471200
2015-10-20,6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.751638412475586,26482400
2015-10-21,6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.664111614227295,38628000
2015-10-22,6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.9048075675964355,30688400
2015-10-23,7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.95100212097168,38177600
2015-10-26,7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.919395446777344,24743600
2015-10-27,7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.91453218460083,20826800
2015-10-28,7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.970451354980469,21703600
2015-10-29,7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.7297563552856445,32716800
2015-10-30,6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.897514343261719,30116000
2015-11-02,7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.977745056152344,19008800
2015-11-03,7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.929120063781738,37676800
2015-11-04,7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.814849853515625,44226400
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.7370500564575195,47880000
2015-11-06,7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.670658588409424,117227200
2015-11-09,7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.636619567871094,49256800
2015-11-10,7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.490744113922119,55226000
2015-11-11,7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.417806148529053,61989600
2015-11-12,7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.391061305999756,29108000
2015-11-13,7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.245184898376465,29294000
2015-11-16,7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.391061305999756,34428000
2015-11-17,7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.391061305999756,25704800
2015-11-18,7.602499961853027,7.767499923706055,7.519999980926514,7.757500171661377,7.572880268096924,35021600
2015-11-19,7.784999847412109,7.857500076293945,7.722499847412109,7.78000020980835,7.59484338760376,25407200
2015-11-20,7.837500095367432,7.892499923706055,7.789999961853027,7.847499847412109,7.660738468170166,23974400
2015-11-23,7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,7.546034812927246,24255200
2015-11-24,7.730000019073486,7.860000133514404,7.695000171661377,7.792500019073486,7.607046127319336,19542800
2015-11-25,7.777500152587891,7.869999885559082,7.755000114440918,7.78249979019165,7.597284317016602,13830000
2015-11-27,7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.660738468170166,8699600
2015-11-30,7.855000019073486,7.965000152587891,7.847499847412109,7.929999828338623,7.741273403167725,32724400
2015-12-01,8.0,8.194999694824219,7.992499828338623,8.1875,7.992645740509033,40949600
2015-12-02,8.199999809265137,8.28499984741211,8.107500076293945,8.125,7.9316325187683105,29424000
2015-12-03,8.1899995803833,8.274999618530273,8.067500114440918,8.107500076293945,7.914551258087158,24665600
2015-12-04,8.107500076293945,8.452500343322754,8.107500076293945,8.4375,8.236692428588867,45875600
2015-12-07,8.4350004196167,8.4350004196167,8.2524995803833,8.27750015258789,8.080506324768066,33358800
2015-12-08,8.175000190734863,8.425000190734863,8.1225004196167,8.390000343322754,8.190324783325195,31448800
2015-12-09,8.387499809265137,8.4375,8.092499732971191,8.177499771118164,7.98288631439209,37267600
2015-12-10,8.202500343322754,8.289999961853027,8.175000190734863,8.244999885559082,8.048778533935547,23659600
2015-12-11,8.162500381469727,8.220000267028809,8.104999542236328,8.1225004196167,7.929193496704102,22732000
2015-12-14,8.130000114440918,8.1875,8.045000076293945,8.142499923706055,7.948716640472412,27589200
2015-12-15,8.234999656677246,8.300000190734863,8.1899995803833,8.242500305175781,8.046337127685547,30729600
2015-12-16,8.260000228881836,8.319999694824219,8.1875,8.292499542236328,8.095145225524902,23635600
2015-12-17,8.305000305175781,8.390000343322754,8.162500381469727,8.167499542236328,7.9731221199035645,25416000
2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,7.843774318695068,39589600
2015-12-21,8.1225004196167,8.232500076293945,8.050000190734863,8.225000381469727,8.029253005981445,28421600
2015-12-22,8.25,8.3149995803833,8.182499885559082,8.232500076293945,8.036574363708496,13001200
2015-12-23,8.244999885559082,8.297499656677246,8.229999542236328,8.265000343322754,8.0683012008667,12252400
2015-12-24,8.239999771118164,8.3125,8.227499961853027,8.292499542236328,8.095145225524902,5244800
2015-12-28,8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.087823867797852,14202400
2015-12-29,8.289999961853027,8.444999694824219,8.267499923706055,8.420000076293945,8.219611167907715,20366000
2015-12-30,8.412500381469727,8.484999656677246,8.345000267028809,8.34749984741211,8.14884090423584,18034400
2015-12-31,8.335000038146973,8.3725004196167,8.239999771118164,8.239999771118164,8.043893814086914,14852800
2016-01-04,8.072500228881836,8.145000457763672,8.010000228881836,8.092499732971191,7.899905204772949,35807600
2016-01-05,8.244999885559082,8.359999656677246,8.125,8.22249984741211,8.026813507080078,49027200
2016-01-06,8.087499618530273,8.125,7.789999961853027,7.882500171661377,7.694904327392578,44934400
2016-01-07,7.684999942779541,7.737500190734863,7.46999979019165,7.570000171661377,7.389841079711914,64530400
2016-01-08,7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,7.231208324432373,39847200
2016-01-11,7.414999961853027,7.472499847412109,7.287499904632568,7.420000076293945,7.243410587310791,40937200
2016-01-12,7.552499771118164,7.65500020980835,7.492499828338623,7.545000076293945,7.365436553955078,46935600
2016-01-13,7.602499961853027,7.652500152587891,7.307499885559082,7.315000057220459,7.14091157913208,48167200
2016-01-14,7.164999961853027,7.25,6.954999923706055,7.167500019073486,6.996919631958008,60023600
2016-01-15,6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,6.616201400756836,84145200
2016-01-19,6.917500019073486,7.112500190734863,6.804999828338623,6.832499980926514,6.669891834259033,45714000
2016-01-20,6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.706499099731445,48118000
2016-01-21,6.945000171661377,7.057499885559082,6.802499771118164,6.949999809265137,6.784597396850586,48145600
2016-01-22,7.082499980926514,7.159999847412109,7.067500114440918,7.112500190734863,6.9432291984558105,25799600
2016-01-25,7.110000133514404,7.192500114440918,7.090000152587891,7.105000019073486,6.93590784072876,27072800
2016-01-26,7.119999885559082,7.204999923706055,7.047500133514404,7.175000190734863,7.004241466522217,22794400
2016-01-27,7.164999961853027,7.1875,6.954999923706055,7.090000152587891,6.921265602111816,23170000
2016-01-28,7.147500038146973,7.172500133514404,6.875,7.012499809265137,6.845609664916992,27677600
2016-01-29,7.072500228881836,7.337500095367432,7.045000076293945,7.322500228881836,7.1482319831848145,31050400
2016-02-01,7.315000057220459,7.362500190734863,7.252500057220459,7.324999809265137,7.150671482086182,28988400
2016-02-02,7.25,7.287499904632568,6.965000152587891,7.014999866485596,6.848048686981201,34190800
2016-02-03,7.070000171661377,7.112500190734863,6.887499809265137,7.050000190734863,6.882216453552246,32677200
2016-02-04,7.059999942779541,7.212500095367432,6.982500076293945,7.052499771118164,6.884655952453613,34814000
2016-02-05,7.005000114440918,7.082499980926514,6.587500095367432,6.607500076293945,6.450246810913086,60042800
2016-02-08,6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,6.154947757720947,60885200
2016-02-09,6.230000019073486,6.637499809265137,6.199999809265137,6.372499942779541,6.220839977264404,42537200
2016-02-10,6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.206197261810303,33580000
2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.174471378326416,34014400
2016-02-12,6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.279412269592285,34081600
2016-02-16,6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.586915016174316,48535200
2016-02-17,6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.750428676605225,77146800
2016-02-18,7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.33126974105835,106866000
2016-02-19,7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.428889274597168,52562800
2016-02-22,7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.692463397979736,44966800
2016-02-23,7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.711987018585205,36938000
2016-02-24,7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.765678405761719,33685200
2016-02-25,7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.782762050628662,34961600
